NodeID, PRESSURE1
9982, 1.259700356561e+06
9983, 1.250948871247e+06
9984, 1.245376775145e+06
9985, 1.254381539171e+06
9986, 1.301213685300e+06
9987, 1.276245031888e+06
9988, 1.284253641529e+06
9989, 1.798462790577e+06
9990, 1.792438253738e+06
9991, 1.790297150555e+06
9992, 1.802189807104e+06
9993, 1.247080506504e+06
9994, 1.237652651344e+06
9995, 1.290327740221e+06
9996, 1.342033862948e+06
9997, 1.349687359343e+06
9998, 1.341595285700e+06
9999, 1.322959933057e+06
10000, 1.327782172839e+06
10001, 1.283197727157e+06
10002, 1.292062739174e+06
10003, 1.308426229491e+06
10004, 1.277581580837e+06
10005, 1.581825006695e+06
10006, 1.334184203681e+06
10007, 1.335136703534e+06
10008, 1.170311407319e+06
10009, 1.297159678153e+06
10010, 1.808213412909e+06
10011, 1.807744342622e+06
10012, 1.800684844125e+06
10013, 1.803409518957e+06
10014, 1.293249561084e+06
10015, 1.301947201603e+06
10016, 1.622376927636e+06
10017, 1.784420688038e+06
10018, 1.790678397236e+06
10019, 1.295823994980e+06
10020, 1.323659278396e+06
10021, 1.534280901642e+06
10022, 1.824099610198e+06
10023, 1.819163623050e+06
10024, 1.827822645835e+06
10025, 1.798978792747e+06
10026, 1.794547309597e+06
10027, 1.785359654096e+06
10028, 1.357420957243e+06
10029, 1.787145667584e+06
10030, 1.253157665369e+06
10031, 1.262708427279e+06
10032, 1.305796573182e+06
10033, 1.295386947644e+06
10034, 1.286903592917e+06
10035, 1.838092719720e+06
10036, 1.839121134407e+06
10037, 1.336428243120e+06
10038, 1.607723402758e+06
10039, 1.796843306460e+06
10040, 1.805729609058e+06
10041, 1.804736431160e+06
10042, 1.689586159898e+06
10043, 1.681740773582e+06
10044, 1.284948811715e+06
10045, 1.007831570433e+06
10046, 1.310830462037e+06
10047, 1.302590111952e+06
10048, 1.306176979054e+06
10049, 1.825128993528e+06
10050, 1.815775489995e+06
10051, 1.292185413181e+06
10052, 1.700582168488e+06
10053, 1.268346402883e+06
10054, 1.600202422437e+06
10055, 1.282914096241e+06
10056, 1.288358978092e+06
10057, 1.812806248705e+06
10058, 1.815582945751e+06
10059, 1.348259834453e+06
10060, 1.313446656137e+06
10061, 1.319006197546e+06
10062, 1.248480581872e+06
10063, 1.255052687242e+06
10064, 1.435345642921e+06
10065, 1.268884543155e+06
10066, 1.314461113814e+06
10067, 1.674669027956e+06
10068, 1.311886336521e+06
10069, 1.831876856026e+06
10070, 1.331642621142e+06
10071, 1.318789554767e+06
10072, 1.828181846697e+06
10073, 1.465898224738e+06
10074, 1.767903678228e+06
10075, 1.830528759273e+06
10076, 1.835983314829e+06
10077, 1.834572180268e+06
10078, 1.264738896402e+06
10079, 1.274589551519e+06
10080, 1.240395348105e+06
10081, 1.800280630563e+06
10082, 1.808742583512e+06
10083, 1.822279012248e+06
10084, 1.730579605720e+06
10085, 1.139149182990e+06
10086, 1.780965529964e+06
10087, 1.815396102911e+06
10088, 1.783836544441e+06
10089, 1.310343410528e+06
10090, 1.340451794703e+06
10091, 1.344743279795e+06
10092, 1.263656884710e+06
10093, 1.272626572560e+06
10094, 1.271507786667e+06
10095, 1.279877583059e+06
10096, 1.993024060415e+06
10097, 1.230613619904e+06
10098, 1.928888283257e+06
10099, 1.297667179269e+06
10100, 1.085766368401e+06
10101, 1.678943640229e+06
10102, 1.667137655280e+06
10103, 1.670939957246e+06
10104, 1.364023460868e+06
10105, 1.366627922939e+06
10106, 1.542095739694e+06
10107, 1.688149281247e+06
10108, 1.310873385371e+06
10109, 1.397670066146e+06
10110, 1.826226071183e+06
10111, 1.815287566218e+06
10112, 1.821349224460e+06
10113, 1.821941283415e+06
10114, 1.835841081801e+06
10115, 1.423851556238e+06
10116, 1.258614186971e+06
10117, 1.195602646442e+06
10118, 1.680247802300e+06
10119, 1.242694288203e+06
10120, 1.563959837315e+06
10121, 1.334670548605e+06
10122, 1.324415650612e+06
10123, 1.325340124820e+06
10124, 1.275240050180e+06
10125, 1.284802920471e+06
10126, 1.100689347132e+06
10127, 1.318795743534e+06
10128, 1.327328118592e+06
10129, 1.438517608146e+06
10130, 1.816939963355e+06
10131, 1.810988017554e+06
10132, 1.587245459026e+06
10133, 1.586175687728e+06
10134, 1.595356729394e+06
10135, 1.814203542642e+06
10136, 1.808988765193e+06
10137, 1.253394542244e+06
10138, 1.836037862486e+06
10139, 1.339153922263e+06
10140, 1.331844972433e+06
10141, 1.281224375909e+06
10142, 1.344816355778e+06
10143, 1.403968420011e+06
10144, 1.408339176721e+06
10145, 1.410436157271e+06
10146, 1.816158247824e+06
10147, 1.258936475046e+06
10148, 1.992146135441e+06
10149, 1.847097845517e+06
10150, 1.403304304188e+06
10151, 1.412054539632e+06
10152, 1.395697062549e+06
10153, 1.396895420112e+06
10154, 1.561588029907e+06
10155, 1.558394405292e+06
10156, 1.549780566554e+06
10157, 1.216334767004e+06
10158, 1.556073652876e+06
10159, 1.956854726996e+06
10160, 1.269670700125e+06
10161, 1.399809746036e+06
10162, 1.395324131626e+06
10163, 1.389107554930e+06
10164, 1.389279248424e+06
10165, 1.399060559586e+06
10166, 1.257680036302e+06
10167, 1.225994913747e+06
10168, 1.182086394214e+06
10169, 1.234904334335e+06
10170, 1.289438677428e+06
10171, 1.294144328708e+06
10172, 1.285879496899e+06
10173, 1.812027918416e+06
10174, 1.820679333597e+06
10175, 1.818371043339e+06
10176, 1.414654072500e+06
10177, 1.246375836966e+06
10178, 1.605521086668e+06
10179, 1.317272833874e+06
10180, 1.820755197726e+06
10181, 1.057634905702e+06
10182, 1.023435204895e+06
10183, 1.356440533395e+06
10184, 1.830285980677e+06
10185, 1.847039121631e+06
10186, 1.842382871880e+06
10187, 1.585845508852e+06
10188, 1.580440843143e+06
10189, 1.574060388744e+06
10190, 1.211653358708e+06
10191, 1.397977596310e+06
10192, 1.403804400256e+06
10193, 1.409538089673e+06
10194, 1.255005411566e+06
10195, 1.246697392293e+06
10196, 1.262823118649e+06
10197, 1.498343144764e+06
10198, 1.795597407115e+06
10199, 1.063973518317e+06
10200, 1.245605407449e+06
10201, 1.629982860489e+06
10202, 1.621510690689e+06
10203, 1.620228527020e+06
10204, 1.769292272611e+06
10205, 1.776479666137e+06
10206, 1.777454257092e+06
10207, 1.769411331285e+06
10208, 1.989184811687e+06
10209, 1.313421252207e+06
10210, 1.305658163690e+06
10211, 1.658009118409e+06
10212, 1.620442515201e+06
10213, 1.611512785091e+06
10214, 1.612698305657e+06
10215, 1.282189446778e+06
10216, 1.290379664468e+06
10217, 1.288748185021e+06
10218, 1.269727381167e+06
10219, 1.791340661781e+06
10220, 1.788060112203e+06
10221, 1.779780630105e+06
10222, 1.799926124724e+06
10223, 1.803915243151e+06
10224, 1.812371279638e+06
10225, 1.809043925892e+06
10226, 1.795652899857e+06
10227, 1.323311044848e+06
10228, 1.924854292502e+06
10229, 1.782801932302e+06
10230, 1.785160492160e+06
10231, 1.511537277618e+06
10232, 1.502345041645e+06
10233, 1.381753804750e+06
10234, 1.378086206347e+06
10235, 1.255094381466e+06
10236, 1.282206084000e+06
10237, 1.318532965445e+06
10238, 1.311167555612e+06
10239, 1.310927563588e+06
10240, 1.495185046428e+06
10241, 1.620615310913e+06
10242, 1.621990451343e+06
10243, 1.626661717927e+06
10244, 1.636176815576e+06
10245, 1.851316956093e+06
10246, 1.489972706909e+06
10247, 1.490400448497e+06
10248, 1.359765211847e+06
10249, 1.683753770968e+06
10250, 1.296651367538e+06
10251, 1.247809990703e+06
10252, 1.072160457046e+06
10253, 1.942044637666e+06
10254, 1.804067632743e+06
10255, 1.805483100021e+06
10256, 1.389867204179e+06
10257, 1.387315703488e+06
10258, 1.983216279985e+06
10259, 1.147862198909e+06
10260, 1.145324995484e+06
10261, 1.140682375973e+06
10262, 1.213278548340e+06
10263, 1.359029734630e+06
10264, 1.340243295379e+06
10265, 1.774845856966e+06
10266, 1.772015674299e+06
10267, 1.279363984796e+06
10268, 1.548676966315e+06
10269, 1.382922978975e+06
10270, 1.378086158595e+06
10271, 1.605670117611e+06
10272, 1.356632145009e+06
10273, 1.348080523748e+06
10274, 1.702380523773e+06
10275, 1.839885295967e+06
10276, 1.007687324233e+06
10277, 1.392080557201e+06
10278, 1.348073438830e+06
10279, 1.354542583159e+06
10280, 1.737246187569e+06
10281, 1.655610653498e+06
10282, 1.648543185058e+06
10283, 1.648772557332e+06
10284, 1.661802783097e+06
10285, 1.713532260386e+06
10286, 1.467334325135e+06
10287, 1.375216350139e+06
10288, 1.207689639477e+06
10289, 1.203656689243e+06
10290, 1.393768914159e+06
10291, 1.618456754784e+06
10292, 1.628120759546e+06
10293, 1.444316443025e+06
10294, 1.773171940006e+06
10295, 1.778777579475e+06
10296, 1.768100795272e+06
10297, 1.783415622890e+06
10298, 1.789786516022e+06
10299, 1.013749865210e+06
10300, 1.791230074437e+06
10301, 1.042346717871e+06
10302, 1.245663233661e+06
10303, 1.813394346514e+06
10304, 1.719354413527e+06
10305, 1.400127905079e+06
10306, 1.319174801931e+06
10307, 1.623911090975e+06
10308, 1.140692493825e+06
10309, 1.147256566689e+06
10310, 1.140417377612e+06
10311, 1.760479904910e+06
10312, 1.758283869913e+06
10313, 1.064301648638e+06
10314, 1.633469826461e+06
10315, 1.299549863159e+06
10316, 1.481229515651e+06
10317, 1.821445319452e+06
10318, 1.816313049480e+06
10319, 1.822488766119e+06
10320, 1.485872615058e+06
10321, 1.327659541512e+06
10322, 1.286635166363e+06
10323, 1.133986034924e+06
10324, 1.126492810639e+06
10325, 1.076137183148e+06
10326, 1.584832118232e+06
10327, 1.589099280775e+06
10328, 1.594463465576e+06
10329, 1.600538580702e+06
10330, 1.602878569967e+06
10331, 1.173191717101e+06
10332, 1.174080659775e+06
10333, 1.332975348714e+06
10334, 1.238986824018e+06
10335, 1.405664804181e+06
10336, 1.764136574968e+06
10337, 1.385116752834e+06
10338, 1.445590981892e+06
10339, 1.278058460617e+06
10340, 1.281560816704e+06
10341, 1.758919970012e+06
10342, 1.501247564350e+06
10343, 1.308337440622e+06
10344, 1.395635730888e+06
10345, 1.727567144692e+06
10346, 1.717381799237e+06
10347, 1.166198956018e+06
10348, 1.247983795375e+06
10349, 1.778196361578e+06
10350, 1.782922051480e+06
10351, 1.272418998930e+06
10352, 1.263694380606e+06
10353, 1.109376499574e+06
10354, 1.215295204699e+06
10355, 1.531331688018e+06
10356, 1.532144452568e+06
10357, 1.775880655120e+06
10358, 1.414553132929e+06
10359, 1.796119630058e+06
10360, 1.787993279568e+06
10361, 1.177695424491e+06
10362, 1.349807645846e+06
10363, 1.525955003644e+06
10364, 1.655510365649e+06
10365, 1.666673674677e+06
10366, 1.151878328929e+06
10367, 1.143649805880e+06
10368, 1.149902625625e+06
10369, 1.141755287461e+06
10370, 1.412924575418e+06
10371, 1.115090875200e+06
10372, 1.584150377072e+06
10373, 1.807452932621e+06
10374, 1.387243985830e+06
10375, 1.377487428576e+06
10376, 1.377323749977e+06
10377, 1.806918923299e+06
10378, 1.650586764342e+06
10379, 1.655125767486e+06
10380, 1.551879752828e+06
10381, 1.241145480680e+06
10382, 1.288853792620e+06
10383, 1.327348384387e+06
10384, 1.322185679237e+06
10385, 1.723780333160e+06
10386, 1.762315984787e+06
10387, 1.988142474070e+06
10388, 1.611696216722e+06
10389, 1.990314432915e+06
10390, 1.730107666900e+06
10391, 1.991958252928e+06
10392, 1.639768141382e+06
10393, 1.638083492611e+06
10394, 1.375097372406e+06
10395, 1.370540155507e+06
10396, 1.368583317608e+06
10397, 1.780557279105e+06
10398, 1.133628302251e+06
10399, 1.125893567380e+06
10400, 1.781967358553e+06
10401, 1.065515591411e+06
10402, 1.353189743823e+06
10403, 1.278700142161e+06
10404, 1.287111028810e+06
10405, 1.283740064651e+06
10406, 1.445575247196e+06
10407, 1.471452361078e+06
10408, 1.402959040137e+06
10409, 1.703696228001e+06
10410, 1.294545852089e+06
10411, 1.074850289374e+06
10412, 1.070572049986e+06
10413, 1.254123071069e+06
10414, 1.774313425110e+06
10415, 1.577524200136e+06
10416, 1.964941911926e+06
10417, 1.627104257977e+06
10418, 1.622817805200e+06
10419, 1.323924377186e+06
10420, 1.713153299534e+06
10421, 1.798402398896e+06
10422, 1.700842416429e+06
10423, 1.707387288972e+06
10424, 1.702364509259e+06
10425, 1.372631625994e+06
10426, 1.368306734476e+06
10427, 1.596651140968e+06
10428, 1.438330501868e+06
10429, 1.831482366831e+06
10430, 1.006168121907e+06
10431, 1.061348961321e+06
10432, 1.050637481342e+06
10433, 1.635801790328e+06
10434, 1.630186199922e+06
10435, 1.756745815232e+06
10436, 1.053492350960e+06
10437, 1.465264086359e+06
10438, 1.052935698075e+06
10439, 1.818413432939e+06
10440, 1.623104548823e+06
10441, 1.764114768949e+06
10442, 1.765719275802e+06
10443, 1.775200434909e+06
10444, 1.393625381647e+06
10445, 1.313205536093e+06
10446, 1.176496947688e+06
10447, 1.539978066775e+06
10448, 1.549974946136e+06
10449, 1.819731239905e+06
10450, 1.375702290924e+06
10451, 1.990376890232e+06
10452, 1.819749119396e+06
10453, 1.762112391475e+06
10454, 1.570931381197e+06
10455, 1.991584914405e+06
10456, 1.547910329991e+06
10457, 1.412715679991e+06
10458, 1.024067182666e+06
10459, 1.897769917009e+06
10460, 1.154915514142e+06
10461, 1.748144883298e+06
10462, 1.398892295776e+06
10463, 1.486067055064e+06
10464, 1.062830166398e+06
10465, 1.464362771274e+06
10466, 1.326221336682e+06
10467, 1.226507254840e+06
10468, 1.456379071108e+06
10469, 1.667698036249e+06
10470, 1.403467891647e+06
10471, 1.784722690889e+06
10472, 1.991610618928e+06
10473, 1.993216275546e+06
10474, 1.840072644356e+06
10475, 1.377995181724e+06
10476, 1.366146004025e+06
10477, 1.925040864077e+06
10478, 1.399084490105e+06
10479, 1.603516628966e+06
10480, 1.483362493092e+06
10481, 1.501294341227e+06
10482, 1.500455621271e+06
10483, 1.735927256014e+06
10484, 1.607302606204e+06
10485, 1.615418660504e+06
10486, 1.954672391200e+06
10487, 1.762142255391e+06
10488, 1.758726280743e+06
10489, 1.769940081733e+06
10490, 1.204162018543e+06
10491, 1.371300153299e+06
10492, 1.561217597809e+06
10493, 1.362278457381e+06
10494, 1.290149517516e+06
10495, 1.490232326465e+06
10496, 1.892704768166e+06
10497, 1.579987798481e+06
10498, 1.645110561326e+06
10499, 1.648101750038e+06
10500, 1.794589320173e+06
10501, 1.902349380798e+06
10502, 1.859967489898e+06
10503, 1.923776621866e+06
10504, 1.821753369911e+06
10505, 1.642933184672e+06
10506, 1.264032826981e+06
10507, 1.378527359206e+06
10508, 1.384081217235e+06
10509, 1.769442436977e+06
10510, 1.362785550087e+06
10511, 1.354623148452e+06
10512, 1.493184888152e+06
10513, 1.052427279192e+06
10514, 1.829410321489e+06
10515, 1.559224009319e+06
10516, 1.567061842800e+06
10517, 1.567876595123e+06
10518, 1.101176545014e+06
10519, 1.089952994872e+06
10520, 1.630255026604e+06
10521, 1.302842844924e+06
10522, 1.771131855807e+06
10523, 1.774533453014e+06
10524, 1.533066194157e+06
10525, 1.533206052702e+06
10526, 1.709295513321e+06
10527, 1.843447336874e+06
10528, 1.840081394420e+06
10529, 1.559866828114e+06
10530, 1.182600214968e+06
10531, 1.193443875357e+06
10532, 1.189726270731e+06
10533, 1.190073541419e+06
10534, 1.485523605340e+06
10535, 1.368900857642e+06
10536, 1.661761366937e+06
10537, 1.901250629043e+06
10538, 1.909113476942e+06
10539, 1.791982883809e+06
10540, 1.361351986546e+06
10541, 1.109200848798e+06
10542, 1.659319224783e+06
10543, 1.183030691799e+06
10544, 1.864286139794e+06
10545, 1.757131608642e+06
10546, 1.700267667719e+06
10547, 1.729902508254e+06
10548, 1.181959373541e+06
10549, 1.758437346638e+06
10550, 1.892316566588e+06
10551, 1.259986927954e+06
10552, 1.256013113635e+06
10553, 1.249985465089e+06
10554, 1.252478984049e+06
10555, 1.260437419209e+06
10556, 1.229367837605e+06
10557, 1.417755327535e+06
10558, 1.602285243514e+06
10559, 1.611723526134e+06
10560, 1.611183471849e+06
10561, 1.601037479337e+06
10562, 1.438286540405e+06
10563, 1.768966400500e+06
10564, 1.205258722174e+06
10565, 1.212329991425e+06
10566, 1.212758325181e+06
10567, 1.677593310491e+06
10568, 1.620430876248e+06
10569, 1.620596205484e+06
10570, 1.458618623248e+06
10571, 1.596801445736e+06
10572, 1.481542423099e+06
10573, 1.021125973020e+06
10574, 1.245724689805e+06
10575, 1.242518910258e+06
10576, 1.165348117595e+06
10577, 1.574980805989e+06
10578, 1.572215603546e+06
10579, 1.264377805576e+06
10580, 1.259148251832e+06
10581, 1.271895279670e+06
10582, 1.276566626571e+06
10583, 1.279309408818e+06
10584, 1.592799620088e+06
10585, 1.421469750862e+06
10586, 1.370511614390e+06
10587, 1.072326817891e+06
10588, 1.539738444343e+06
10589, 1.369034192653e+06
10590, 1.614484219610e+06
10591, 1.369440174737e+06
10592, 1.984342086714e+06
10593, 1.749457865456e+06
10594, 1.783005585219e+06
10595, 1.279645033036e+06
10596, 1.286563286895e+06
10597, 1.224126352884e+06
10598, 1.231211086146e+06
10599, 1.454614038438e+06
10600, 1.724222793314e+06
10601, 1.412402947213e+06
10602, 1.272375998292e+06
10603, 1.354320203697e+06
10604, 1.360975110690e+06
10605, 1.311880393015e+06
10606, 1.250318764584e+06
10607, 1.392393251536e+06
10608, 1.288484436106e+06
10609, 1.288075370673e+06
10610, 1.297160514218e+06
10611, 1.593931096320e+06
10612, 1.656498415469e+06
10613, 1.785954153573e+06
10614, 1.646515536283e+06
10615, 1.982975537988e+06
10616, 1.173083658837e+06
10617, 1.179737069957e+06
10618, 1.063030634765e+06
10619, 1.596333373364e+06
10620, 1.539365283029e+06
10621, 1.276906254836e+06
10622, 1.179172436351e+06
10623, 1.645142897693e+06
10624, 1.324369498805e+06
10625, 1.036122888657e+06
10626, 1.233385644326e+06
10627, 1.719279805000e+06
10628, 1.369089058889e+06
10629, 1.264263123143e+06
10630, 1.331691356625e+06
10631, 1.734628732258e+06
10632, 1.584285574865e+06
10633, 1.008486411537e+06
10634, 1.526559063707e+06
10635, 1.495521609477e+06
10636, 1.469756643892e+06
10637, 1.026812904947e+06
10638, 1.255685228315e+06
10639, 1.620304967531e+06
10640, 1.304399160456e+06
10641, 1.311781064492e+06
10642, 1.740788550234e+06
10643, 1.670019990296e+06
10644, 1.784275552996e+06
10645, 1.261400532203e+06
10646, 1.826027102055e+06
10647, 1.119857452447e+06
10648, 1.269964702752e+06
10649, 1.266588049859e+06
10650, 1.316545438774e+06
10651, 1.069513840701e+06
10652, 1.489023051027e+06
10653, 1.495134394545e+06
10654, 1.201805537689e+06
10655, 1.194930552981e+06
10656, 1.273352106722e+06
10657, 1.496103489339e+06
10658, 1.316372830723e+06
10659, 1.634435583697e+06
10660, 1.721703361601e+06
10661, 1.628040537794e+06
10662, 1.919807514676e+06
10663, 1.640910009404e+06
10664, 1.115732478840e+06
10665, 1.932532245523e+06
10666, 1.360002323435e+06
10667, 1.398205823796e+06
10668, 1.931955261194e+06
10669, 1.326530397071e+06
10670, 1.621069109519e+06
10671, 1.823480359183e+06
10672, 1.632732838358e+06
10673, 1.063798191353e+06
10674, 1.292200330442e+06
10675, 1.283924647064e+06
10676, 1.577860730822e+06
10677, 1.645626575277e+06
10678, 1.640055316232e+06
10679, 1.915497239773e+06
10680, 1.758781689400e+06
10681, 1.315602858834e+06
10682, 1.982649969753e+06
10683, 1.775937048355e+06
10684, 1.769527681431e+06
10685, 1.499762754449e+06
10686, 1.263422337970e+06
10687, 1.267793305521e+06
10688, 1.591157065882e+06
10689, 1.835130991880e+06
10690, 1.827641309860e+06
10691, 1.725439731475e+06
10692, 1.135361916711e+06
10693, 1.303554323003e+06
10694, 1.241348078488e+06
10695, 1.409347058443e+06
10696, 1.351842946363e+06
10697, 1.179925637799e+06
10698, 1.183796708834e+06
10699, 1.053322709319e+06
10700, 1.803226986856e+06
10701, 1.233882868107e+06
10702, 1.198694774845e+06
10703, 1.778446288106e+06
10704, 1.209100188406e+06
10705, 1.596362022863e+06
10706, 1.843501314201e+06
10707, 1.638682249964e+06
10708, 1.248742145702e+06
10709, 1.239070422280e+06
10710, 1.203857526481e+06
10711, 1.229109171569e+06
10712, 1.219244877323e+06
10713, 1.622386925977e+06
10714, 1.442852792230e+06
10715, 1.442746133894e+06
10716, 1.236357941126e+06
10717, 1.553175804962e+06
10718, 1.090340952006e+06
10719, 1.588858721498e+06
10720, 1.634623115862e+06
10721, 1.636255552679e+06
10722, 1.348287974988e+06
10723, 1.172748689037e+06
10724, 1.828068591806e+06
10725, 1.750555747664e+06
10726, 1.278342768137e+06
10727, 1.285132596032e+06
10728, 1.193347697511e+06
10729, 1.008437897657e+06
10730, 1.543862683190e+06
10731, 1.442296187142e+06
10732, 1.209514965334e+06
10733, 1.220096600478e+06
10734, 1.293738308782e+06
10735, 1.337554782662e+06
10736, 1.904480690306e+06
10737, 1.550351199830e+06
10738, 1.579203548975e+06
10739, 1.272730375853e+06
10740, 1.693199707532e+06
10741, 1.367449298026e+06
10742, 1.766994942694e+06
10743, 1.235094955923e+06
10744, 1.212568965371e+06
10745, 1.802351312593e+06
10746, 1.793248721701e+06
10747, 1.776754226151e+06
10748, 1.630712861013e+06
10749, 1.858759256761e+06
10750, 1.505083193323e+06
10751, 1.526916679617e+06
10752, 1.331106586469e+06
